domain,n,mode,repetition,time_ms,throughput_mroots_s,checksum,nonfinite
bem,2048,omp_simd_1t,2,2.74139118195,0.747065947205,5635.5293330603863,0
bem,2048,omp_simd_1t,3,2.73840045929,0.74788184944,5635.5293330603863,0
bem,2048,omp_simd_1t,4,2.73898220062,0.747723004383,5635.5293330603863,0
bem,2048,omp_simd_1t,5,2.74532032013,0.745996736695,5635.5293330603863,0
bem,2048,omp_simd_1t,6,2.74006080627,0.747428668484,5635.5293330603863,0
bem,2048,omp_simd_1t,7,2.80109119415,0.731143635836,5635.5293330603863,0
bem,2048,omp_simd_1t,8,2.747382164,0.745436884185,5635.5293330603863,0
bem,2048,omp_simd_1t,9,2.73984146118,0.747488505819,5635.5293330603863,0
bem,2048,omp_simd_1t,10,2.74308109283,0.746605707483,5635.5293330603863,0
bem,2048,omp_simd_1t,11,2.82746219635,0.724324449906,5635.5293330603863,0
bem,2048,omp_simd_1t,12,2.79733085632,0.732126482418,5635.5293330603863,0
bem,2048,omp_simd_1t,13,2.73837089539,0.747889923695,5635.5293330603863,0
bem,2048,omp_simd_1t,14,2.74057197571,0.747289258649,5635.5293330603863,0
bem,2048,omp_simd_1t,15,2.73782157898,0.748039980298,5635.5293330603863,0
bem,2048,omp_simd_1t,16,2.7959318161,0.732492826973,5635.5293330603863,0
bem,2048,omp_simd_1t,17,2.73528194427,0.748734515024,5635.5293330603863,0
bem,2048,omp_simd_1t,18,2.74430084229,0.74627386635,5635.5293330603863,0
bem,2048,omp_simd_1t,19,2.73573112488,0.748611580055,5635.5293330603863,0
bem,2048,omp_simd_1t,20,2.74358177185,0.746469458652,5635.5293330603863,0
bem,2048,omp_simd_1t,21,2.73705101013,0.748250577873,5635.5293330603863,0
bem,2048,omp_simd_1t,22,2.7660112381,0.740416369894,5635.5293330603863,0
bem,2048,omp_simd_1t,23,2.74553203583,0.745939210789,5635.5293330603863,0
bem,2048,omp_simd_1t,24,2.73763084412,0.74809209737,5635.5293330603863,0
bem,2048,omp_simd_1t,25,2.75570106506,0.743186561839,5635.5293330603863,0
bem,2048,omp_simd_1t,26,2.74296092987,0.746638414604,5635.5293330603863,0
bem,2048,omp_simd_1t,27,2.74349212646,0.746493850026,5635.5293330603863,0
bem,2048,omp_simd_1t,28,2.74478054047,0.746143442001,5635.5293330603863,0
bem,2048,omp_simd_1t,29,2.73857116699,0.747835230534,5635.5293330603863,0
bem,8192,omp_simd_1t,0,10.8835248947,0.752697318125,23613.149247674632,0
bem,8192,omp_simd_1t,1,11.0638456345,0.74042970868,23613.149247674632,0
