sample_id,fold_side,relative_fold_offset,fold_x,fold_Da,root_spacing_min,Fx,condition,raw_gradient,regularized_gradient_lambda_1e-4,regularization_relative_bias,root_count,selected_branch
cstrfold_0002174,lower,2.281757813581556305556755e-8,0.0145640947152459808353752846046,0.0051337006030415515078673254002,+inf,0.999996606202439410847921722497,1.00000339380907849012376337769,0.000131825335053199083384785207543,0.00013182533373493679821994557004,0.000000010000067776295392672565864689,1,single
cstrfold_0002175,upper,0.0001298736813678307163876427,0.921325850262584333670777413238,0.0000023094297244837978679032858233,0.00250417747662215341830872928895,0.0149727155143006228346891826575,66.7881520252547260422432847264,2065567.29517937897740006771463,2065475.16141182491983403780689,0.0000446045828519261298483004067842,3,high_triple
cstrfold_0002176,upper,-0.00004854863564687068782488926,0.792680581708891951930580293843,0.000310240376617284710861251519316,+inf,0.992758844788431948787203743782,1.00729397199489189406653561081,1.01398566924859028946729927834,1.01398565896027457894224507763,0.0000000101464113572227960791485510498,1,single
cstrfold_0002177,upper,-9.06889044889951451606194e-8,0.834883488182126149497596400845,0.0000000129899890520185272635008314334,+inf,0.999998994888158611911399258805,1.00000100511285163891771436649,1.00000198424620331614537598032,1.00000197424616347137691914598,0.0000000100000200022667342510587981121,1,single
cstrfold_0002178,lower,0.000004578111001182648146194201,0.0508633509756021434524413104271,0.0184389332426613939058190955239,+inf,0.999969954324993505135751245923,1.00003004657777620578549896209,0.00011949547342991143735811233984,0.000119495472234884905330453745797,0.0000000100006008405714743037066618956,1,single
cstrfold_0002179,lower,0.0000007682358065884239636567919,0.0501596600780305202864900783748,0.0173016112244004442266661831787,+inf,0.993874926006593741369696402162,1.00616282173252615347465942217,0.0726325684352480978323172101245,0.0726325676999424033794928313115,0.000000010123636135879582386854590904,1,single
cstrfold_0002180,lower,-0.0002325312395816296746159178,0.014706473295985649048818699227,0.00518857342588645030845079104919,0.000661490560409737396479629316621,0.0202567489756556312427610796664,49.3662631255287071827150957096,134.866595288665958446354791794,134.863308632160555835683563606,0.000024369685453747179297335025663,3,low_triple
cstrfold_0002181,upper,-0.003514620898498697042239659,0.922807103352796227391357513617,0.00000157885654529526053401595389273,+inf,0.999966978350807655515422889471,1.00003302273965766883023921971,1.00006289916981694597109751738,1.0000628891685275470515167266,0.0000000100006603656849579716063912149,1,single
cstrfold_0002182,upper,2.155483346566463460704136e-8,0.799060822625025708212757547922,0.000301071677310143483524051758754,0.0000750520493750563796704524492452,-0.000184461262792106185523553618199,5421.19242199394661858694181204,-2891545.79110584221075704789795,-2234763.75677534381254854710507,0.227138728478969999143182087931,3,middle_triple
cstrfold_0002183,upper,0.0009329935609316860785090418,0.836469279049244962676917822731,0.0000000239752055082418125444779346057,0.0124829709045377072553829875931,0.0403841709919294488739707752213,24.7621772451350906138115414756,136813981.705922428874625221224,136813142.8150380457375568462,0.00000613161662224192839965658726217,3,high_triple
cstrfold_0002184,lower,-0.0001787496563751648726751083,0.0521193932390212807331689603272,0.0188894495811128211091486740944,0.00200089572396618422254391704005,0.0175678043120634944787226805418,56.9223098252135031870428516458,146.213513063126230452935890675,146.20877568042284319394969856,0.0000324004437356069894043295813931,3,low_triple
cstrfold_0002185,lower,-9.791787091401342907868333e-8,0.0536039046434097022053661662738,0.0184000103849271741553798903974,0.00005087885884368310269500936042,-0.000390563966833539483690743975334,2560.4000494654068130976769885,-7062.42074544806395179350800752,-6627.91775998088525388907158924,0.0615232370214176970841874349526,3,middle_triple
cstrfold_0002186,lower,7.189455410428749595573205e-8,0.0147737475764789305496198151499,0.00522372733086963355372671743469,+inf,0.999998508857869933210146043648,1.00000149114435357495748078488,0.0000508926774952145563289892012538,0.0000508926769862862686984363814534,0.0000000100000297229087111549149991759,1,single
cstrfold_0002187,upper,0.003441891563593294063829975,0.922894115752985707026095734914,0.00000181827487724251945725501063027,0.0126316301415359494098146546833,0.0757419163718443052051153615201,13.2027290554762357418453757268,477035.150763085624703816837894,477034.319234763037746156521315,0.00000174311750665922573800979597607,3,high_triple
cstrfold_0002188,upper,-0.0000003955324146408822300271179,0.79573360856809833645256233665,0.000385345330756486002840438587851,+inf,0.991531160840554157117752954041,1.00854117297964344804609662593,1.016335579214926755867532021,1.01633556887721567568907650609,0.0000000101715528724910619840526336622,1,single
cstrfold_0002189,upper,-0.001773573631818036546456941,0.824893676706890380202091908166,0.0000000236226254591682149559293156621,+inf,0.999998171794217400174865688431,1.00000182820912494231915562565,1.00000360925837181530965240537,1.00000359925829925837913343154,0.0000000100000364642151920467839068865,1,single
cstrfold_0002190,lower,0.000003051922572267844638667578,0.0509857516998914659888723660652,0.0184958618929039665387842441744,+inf,0.999973044183541446889432404153,1.00002695654309418111439107203,0.000104967941514223000428462778385,0.000104967940464487003564624961027,0.0000000100005390381176537250953597867,1,single
cstrfold_0002191,lower,0.004089305078576701905786667,0.0518285652478538152605704405538,0.0177855737137772488713731251486,+inf,0.991044612323014912698547813312,1.00903631134827886434255796392,0.110446217029485925670093911435,0.110446215904973053964918071528,0.0000000101815426725295953727240408808,1,single
cstrfold_0002192,lower,-0.000001548920577623066630885597,0.0142655071892976686456300122168,0.00504852406010367104202013479565,0.0000522031927143491783933487771167,0.00166811741867799605849942886042,599.478183491730768820620969689,1666.76147559734623489987632103,1660.79301576891320884463331547,0.003580872197861427970785583827,3,low_triple
cstrfold_0002193,upper,-4.528748630409670554056437e-8,0.919547086264434949079327452024,0.00000352684105646216748819035733123,+inf,0.99993064789856021553476893456,1.00006935691148734548576764483,1.00013166141532591188450786763,1.00013165141262202879968857631,0.0000000100013870863058139698092221314,1,single
cstrfold_0002194,upper,0.00001506434940721190253745741,0.795051083163175425528326703163,0.000316040077889956151168426755562,0.00201563372933379877582356721591,-0.00487667753522763235759402171581,205.057642785750082474954327671,-106108.312219283044484798201447,-106063.713873391050572930936433,0.000420309634176699895656680245875,3,middle_triple
cstrfold_0002195,upper,0.000004778035906941804949434951,0.8295719241893334377809269037,0.000000020574830520770612005977113119,0.000923301433698637667278084336072,0.00292407075806580133813637062491,341.988988208163144234008098703,2344947849.31331721135050234397,2342208484.99476774243085625375,0.00116819839697145105063821317068,3,high_triple
cstrfold_0002196,lower,-0.0001526072240699778795609687,0.0538724193312342802923516159868,0.0195345698240752165533657356437,0.00191002110523451944002647292148,0.0162168383028429579009099512949,61.6643011002145213461895913589,158.244151470170130930385463136,158.238134487211840554160305583,0.0000380234144667558832357893998247,3,low_triple
cstrfold_0002197,lower,-3.153838033712954350859747e-8,0.0499225804390583175864348792698,0.017192828763208399138532770029,0.0000268010536558284453522108992391,-0.000223267822949875242267226535231,4478.92574392372280092173769146,-12359.2752956619204659625688985,-10294.1824349314626935216285482,0.167088507321727917689979095332,3,middle_triple
cstrfold_0002198,lower,0.00004386725696339788899918119,0.0146914203203817841123397042677,0.0051922367521556726174911857022,+inf,0.999998331775789206281407042356,1.00000166822699377037870032536,0.0000583585549745084599015724620282,0.0000583585543909209688844236185023,0.0000000100000332645670389281441486718,1,single
cstrfold_0002199,upper,0.001874620391243418115768171,0.922907873990279997983329953231,0.00000135023585138756954916376035271,0.00931104134440116432923114741406,0.0563199815617988022249604788978,17.7556876310891503350040085054,882916.936071791961917223603767,882914.152557404501530592320679,0.0000031526344933925390415146888453,3,high_triple
cstrfold_0002200,upper,-0.003498017173324347959981661,0.796401125576588701412635783474,0.000391772842120415703623135275165,+inf,0.991477894607459369300306008473,1.00859535592159082591976859336,1.01643401238024291611105677397,1.01643400204041971244150680562,0.0000000101726458163832808248857756654,1,single
cstrfold_0002201,upper,-0.0000001104668970156912382078412,0.832547990384656539320014794503,0.0000000292655185357790761263833342572,+inf,0.999997886090907978767010273198,1.00000211391356064232857852325,1.00000416929817973179443249681,1.00000415929809586032172662279,0.000000010000042178315054583897480256,1,single
cstrfold_0002202,lower,0.007224430337152864380361212,0.053925510764909480877477072764,0.0195602912486703787041733306831,+inf,0.999950912669366595996709572853,1.00004908974031771768704141552,0.000184777550187013984096202106977,0.000184777548339057082615566931701,0.0000000100009817188847440565889979467,1,single
cstrfold_0002203,lower,0.00004297717971660066071277901,0.0532811113703654979494448104357,0.0182827871247404536723158845127,+inf,0.990235820995908021882171786422,1.00986045828383775151005917367,0.116981531412002152888057781413,0.116981530219003281175907904892,0.0000000101981813480495242072127244967,1,single
cstrfold_0002204,lower,-0.00004898472503410749682441427,0.0148830617089192663792198145955,0.00524887900888906315276536619616,0.000307350421606728479565181432117,0.00932178275057504058595883283939,107.275617417528011592109794461,296.628283941427632847226314876,296.59415171414996895791483532,0.000115067338906911708167478151962,3,low_triple
cstrfold_0002205,upper,-0.0000002362852598305844763140618,0.919891797140384658849813814361,0.00000332397624748227254164954662958,+inf,0.999934385834738551441811286735,1.00006561847076263338114578971,1.00012459013481262463608284139,1.00012458013225424733993117846,0.0000000100013123124468407483941059371,1,single
cstrfold_0002206,upper,0.00001932105574840568417142474,0.790947866166086612884918996435,0.000383499522550218252833887828586,0.00232385375105627210737000250116,-0.00550582652780255728809198310576,181.625773160548926979417010948,-78628.124165832018131128950206,-78602.1949354881554463653233046,0.000329770430351055924703740847982,3,middle_triple
cstrfold_0002207,upper,1.486987336438074144301054e-8,0.818906678189707981644749950804,0.0000000553916309829396497512011312033,0.0000542110072271472366888956863186,0.000162703223548442478471946671488,6146.15972683703337781473871962,16453030348.6272189831872655996,11941932124.3524284259883986111,0.274180386754782846876484766229,3,high_triple
cstrfold_0002208,lower,-4.175560308751373134648699e-8,0.0508462965646804037068988746261,0.0184331789412189144278247536758,0.0000298242585279602252832162062711,0.000270251341583355421958267396769,3700.25915187386160316474737032,9685.16983354068611055880470234,8518.78481928918512314952345896,0.120430001156220938979742079927,3,low_triple
cstrfold_0002209,lower,-0.0000001360484097348271053247253,0.0554154728550480683791902824257,0.0190294424626393810470776210392,0.0000619761849160760382911859774281,-0.000459668914882282074035012269733,2175.47884493362544997477922455,-5987.27654803025793460570441251,-5716.72083216358557130595008552,0.0451884448123048439972761592595,3,middle_triple
cstrfold_0002210,lower,0.00002416734995476583769930405,0.014900745158204380726724984065,0.00526250569003590621782697695718,+inf,0.999997819114767367917343094852,1.00000218088998890285345028486,0.00007656943462761326614949848408,0.0000765694338619155877364654409536,0.000000010000043517846469509669714014,1,single
