Tr,Pr,A,B,root_count,Z0,Z1,Z2,max_root_condition
1,0.6317333333333333,0.2888509248039344,0.04914637308754979,1,0.7182343094766641,,,2.739558994485684
1,0.6415999999999999,0.2933623153559587,0.04991396101673484,1,0.7127005467212582,,,2.811889813920821
1,0.6514666666666666,0.2978737059079831,0.05068154894591987,1,0.7071027836769495,,,2.888033668062199
1,0.6613333333333333,0.3023850964600074,0.0514491368751049,1,0.7014381885120025,,,2.968303444111061
1,0.6712,0.3068964870120317,0.05221672480428993,1,0.6957037169636395,,,3.053047597582188
1,0.6810666666666666,0.311407877564056,0.05298431273347496,1,0.6898960894417916,,,3.142655398545426
1,0.6909333333333333,0.3159192681160803,0.05375190066265999,1,0.6840117648684274,,,3.237563141129275
1,0.7008,0.3204306586681046,0.05451948859184504,1,0.6780469106662332,,,3.338261530307107
1,0.7106666666666667,0.3249420492201289,0.05528707652103007,1,0.6719973681819205,,,3.44530451636908
1,0.7205333333333332,0.3294534397721532,0.05605466445021509,1,0.6658586126675456,,,3.559319921207434
1,0.7303999999999999,0.3339648303241775,0.05682225237940012,1,0.6596257067373463,,,3.681022297774543
1,0.7402666666666666,0.3384762208762018,0.05758984030858517,1,0.6532932459540624,,,3.811228593466925
1,0.7501333333333333,0.3429876114282261,0.0583574282377702,1,0.6468552948582926,,,3.950877362064051
1,0.76,0.3474990019802504,0.05912501616695523,1,0.6403053113108064,,,4.1010525049328
1,0.7698666666666666,0.3520103925322747,0.05989260409614025,1,0.6336360564339563,,,4.263012846342151
1,0.7797333333333333,0.356521783084299,0.06066019202532529,1,0.6268394866621365,,,4.438229298122988
1,0.7896,0.3610331736363234,0.06142777995451033,1,0.6199066233673689,,,4.628432002889779
1,0.7994666666666667,0.3655445641883476,0.06219536788369537,1,0.6128273941052025,,,4.835670750042198
1,0.8093333333333332,0.3700559547403719,0.06296295581288039,1,0.6055904375661503,,,5.062393270471706
1,0.8191999999999999,0.3745673452923962,0.06373054374206542,1,0.5981828615749729,,,5.311547948936487
1,0.8290666666666666,0.3790787358444205,0.06449813167125046,1,0.5905899395802945,,,5.586720394066915
1,0.8389333333333333,0.3835901263964449,0.06526571960043549,1,0.5827947254350967,,,5.892317747675618
1,0.8488,0.3881015169484692,0.06603330752962053,1,0.5747775579475869,,,6.233821568020899
1,0.8586666666666666,0.3926129075004934,0.06680089545880555,1,0.5665154141445672,,,6.618141277068888
1,0.8685333333333333,0.3971242980525178,0.0675684833879906,1,0.5579810508417857,,,7.054118559689198
1,0.8784,0.401635688604542,0.06833607131717562,1,0.5491418434432587,,,7.553264402480187
1,0.8882666666666666,0.4061470791565664,0.06910365924636067,1,0.539958180754557,,,8.130865622446532
1,0.8981333333333333,0.4106584697085907,0.06987124717554569,1,0.5303811897174096,,,8.807698971480255
1,0.9079999999999999,0.415169860260615,0.07063883510473072,1,0.5203494143257241,,,9.612785628439056
1,0.9178666666666666,0.4196812508126392,0.07140642303391576,1,0.5097837962627505,,,10.58801470481586
1,0.9277333333333333,0.4241926413646636,0.07217401096310079,1,0.4985797631993512,,,11.79632379519447
1,0.9376,0.4287040319166879,0.07294159889228582,1,0.4865940949645606,,,13.33714668751079
1,0.9474666666666666,0.4332154224687121,0.07370918682147085,1,0.4736216426646532,,,15.37809878143615
1,0.9573333333333333,0.4377268130207365,0.07447677475065589,1,0.4593503538587721,,,18.2274549857933
1,0.9671999999999999,0.4422382035727608,0.07524436267984091,1,0.443263453303957,,,22.52706423693746
1,0.9770666666666666,0.446749594124785,0.07601195060902595,1,0.4243857042134435,,,29.89779489200105
1,0.9869333333333333,0.4512609846768094,0.07677953853821098,1,0.4003952517734761,,,46.1690968108088
1,0.9967999999999999,0.4557723752288336,0.077547126467396,1,0.3611218247319717,,,131.0849833004982
1,1.006666666666667,0.4602837657808579,0.07831471439658105,1,0.259678964604044,,,112.7435605054831
1,1.016533333333333,0.4647951563328824,0.07908230232576609,1,0.2482710005144428,,,64.47589290882776
1,1.0264,0.4693065468849066,0.07984989025495111,1,0.2423988835135644,,,48.39406917580774
1,1.036266666666667,0.473817937436931,0.08061747818413616,1,0.2386642996216566,,,39.80920223754285
1,1.046133333333333,0.4783293279889552,0.08138506611332118,1,0.2360921578119852,,,34.30347462717328
1,1.056,0.4828407185409797,0.08215265404250623,1,0.2342559512961337,,,30.40125346739534
1,1.065866666666667,0.4873521090930039,0.08292024197169125,1,0.2329287564371779,,,27.45499315460896
1,1.075733333333333,0.4918634996450281,0.08368782990087628,1,0.2319747976223916,,,25.13122205824368
1,1.0856,0.4963748901970524,0.0844554178300613,1,0.2313061456763108,,,23.23888533121562
1,1.095466666666667,0.5008862807490767,0.08522300575924634,1,0.2308625015383024,,,21.65980822975179
1,1.105333333333333,0.5053976713011011,0.08599059368843137,1,0.2306006769023418,,,20.31654051951955
1,1.1152,0.5099090618531255,0.08675818161761642,1,0.2304886631886915,,,19.15596805381156
1,1.125066666666667,0.5144204524051497,0.08752576954680145,1,0.2305020734151224,,,18.14031125692936
1,1.134933333333333,0.518931842957174,0.08829335747598648,1,0.2306218991949756,,,17.24187771006058
1,1.1448,0.5234432335091982,0.08906094540517151,1,0.230833038286061,,,16.43985095540593
1,1.154666666666667,0.5279546240612225,0.08982853333435654,1,0.2311232947362726,,,15.71824430986381
1,1.164533333333333,0.5324660146132469,0.09059612126354158,1,0.2314826802033099,,,15.06455166033629
1,1.1744,0.5369774051652711,0.0913637091927266,1,0.2319029135642865,,,14.46883135034543
1,1.184266666666667,0.5414887957172955,0.09213129712191163,1,0.2323770547965111,,,13.92306810674674
1,1.194133333333333,0.5460001862693197,0.09289888505109667,1,0.2328992320317745,,,13.42071860524513
1,1.204,0.5505115768213441,0.09366647298028172,1,0.2334644346718582,,,12.95638138740218
1,1.213866666666667,0.5550229673733684,0.09443406090946675,1,0.234068354244203,,,12.52555286284108
1,1.223733333333333,0.5595343579253927,0.09520164883865177,1,0.2347072603502102,,,12.1244440915567
1,1.2336,0.5640457484774171,0.09596923676783681,1,0.2353779028069027,,,11.74984124546739
1,1.243466666666666,0.5685571390294413,0.09673682469702181,1,0.2360774336115227,,,11.39899796502191
1,1.253333333333333,0.5730685295814656,0.09750441262620688,1,0.2368033440974166,,,11.06955134586375
1,1.2632,0.5775799201334899,0.0982720005553919,1,0.2375534138657366,,,10.75945566508188
1,1.273066666666667,0.5820913106855141,0.09903958848457693,1,0.2383256689416125,,,10.46692958699329
1,1.282933333333333,0.5866027012375385,0.09980717641376197,1,0.239118347226177,,,10.19041372590659
1,1.2928,0.5911140917895629,0.100574764342947,1,0.2399298697706075,,,9.928536248649435
1,1.302666666666667,0.5956254823415872,0.101342352272132,1,0.2407588167344609,,,9.680084777551127
1,1.312533333333333,0.6001368728936115,0.1021099402013171,1,0.2416039071418108,,,9.443983274493284
1,1.3224,0.6046482634456357,0.1028775281305021,1,0.2424639817384283,,,9.219272895312418
1,1.332266666666666,0.6091596539976599,0.1036451160596871,1,0.2433379883979361,,,9.005096033191242
1,1.342133333333333,0.6136710445496844,0.1044127039888721,1,0.2442249696361812,,,8.800682941806748
1,1.352,0.6181824351017087,0.1051802919180572,1,0.2451240518794695,,,8.605340459408467
1,1.361866666666667,0.622693825653733,0.1059478798472422,1,0.2460344361998405,,,8.418442454662578
1,1.371733333333333,0.6272052162057572,0.1067154677764273,1,0.2469553902838091,,,8.23942169189784
1,1.3816,0.6317166067577816,0.1074830557056123,1,0.2478862414432171,,,8.067762873028974
1,1.391466666666667,0.6362279973098058,0.1082506436347973,1,0.2488263705105693,,,7.902996660089181
1,1.401333333333333,0.6407393878618302,0.1090182315639824,1,0.2497752064883222,,,7.744694519051988
1,1.4112,0.6452507784138545,0.1097858194931674,1,0.2507322218435016,,,7.592464254759334
1,1.421066666666666,0.6497621689658787,0.1105534074223524,1,0.2516969283568402,,,7.445946130015174
1,1.430933333333333,0.6542735595179031,0.1113209953515375,1,0.252668873450143,,,7.304809480554055
1,1.4408,0.6587849500699273,0.1120885832807225,1,0.2536476369275631,,,7.168749752643136
1,1.450666666666667,0.6632963406219516,0.1128561712099075,1,0.2546328280763155,,,7.037485902282762
1,1.460533333333333,0.667807731173976,0.1136237591390926,1,0.2556240830805102,,,6.910758104922309
1,1.4704,0.6723191217260003,0.1143913470682776,1,0.2566210627086091,,,6.788325732760126
1,1.480266666666667,0.6768305122780247,0.1151589349974626,1,0.2576234502406782,,,6.669965563404856
1,1.490133333333333,0.6813419028300489,0.1159265229266477,1,0.2586309496063681,,,6.5554701892199
1,1.5,0.6858532933820732,0.1166941108558327,1,0.2596432837085984,,,6.444646601275219
1.005,0.02,0.009026702904909149,0.001548180575201761,1,0.9924956327548826,,,1.021296322474585
1.005,0.02986666666666667,0.01347987633799766,0.002311949658967962,1,0.9887741427251644,,,1.032112568035337
1.005,0.03973333333333333,0.01793304977108617,0.003075718742734164,1,0.9850396112870636,,,1.043141705355248
1.005,0.0496,0.02238622320417468,0.003839487826500366,1,0.9812918338080718,,,1.054390012551871
1.005,0.05946666666666667,0.0268393966372632,0.004603256910266569,1,0.9775306003779161,,,1.065864016891779
1.005,0.06933333333333333,0.03129257007035171,0.005367025994032769,1,0.9737556956170057,,,1.077570507293059
1.005,0.07919999999999999,0.03574574350344022,0.006130795077798972,1,0.96996689847588,,,1.089516547589736
1.005,0.08906666666666667,0.04019891693652874,0.006894564161565174,1,0.9661639820251076,,,1.10170949061307
1.005,0.09893333333333333,0.04465209036961724,0.007658333245331377,1,0.9623467132351124,,,1.114156993148989
1.005,0.1088,0.04910526380270576,0.008422102329097578,1,0.9585148527452956,,,1.126867031836204
1.005,0.1186666666666667,0.05355843723579427,0.00918587141286378,1,0.9546681546218427,,,1.139847920074741
1.005,0.1285333333333333,0.05801161066888279,0.009949640496629981,1,0.9508063661035049,,,1.153108326020912
1.005,0.1384,0.0624647841019713,0.01071340958039618,1,0.9469292273346308,,,1.166657291751125
1.005,0.1482666666666667,0.06691795753505982,0.01147717866416238,1,0.9430364710846777,,,1.180504253684189
1.005,0.1581333333333333,0.07137113096814833,0.01224094774792859,1,0.9391278224533144,,,1.194659064360011
1.005,0.168,0.07582430440123684,0.01300471683169479,1,0.9352029985602306,,,1.209132015681029
1.005,0.1778666666666666,0.08027747783432534,0.01376848591546099,1,0.9312617082186878,,,1.223933863732501
1.005,0.1877333333333333,0.08473065126741386,0.01453225499922719,1,0.9273036515917263,,,1.239075855308603
1.005,0.1976,0.08918382470050237,0.01529602408299339,1,0.9233285198299039,,,1.254569756282983
1.005,0.2074666666666666,0.09363699813359089,0.0160597931667596,1,0.9193359946893469,,,1.270427881975414
1.005,0.2173333333333333,0.0980901715666794,0.01682356225052579,1,0.9153257481287966,,,1.286663129680685
1.005,0.2272,0.1025433449997679,0.017587331334292,1,0.9112974418842066,,,1.303289013542035
1.005,0.2370666666666666,0.1069965184328564,0.0183511004180582,1,0.9072507270193528,,,1.320319701969049
1.005,0.2469333333333333,0.1114496918659449,0.0191148695018244,1,0.9031852434508012,,,1.337770057819736
1.005,0.2568,0.1159028652990334,0.0198786385855906,1,0.8991006194453979,,,1.35565568158865
1.005,0.2666666666666667,0.120356038732122,0.02064240766935681,1,0.8949964710883427,,,1.373992957867264
1.005,0.2765333333333334,0.1248092121652105,0.02140617675312301,1,0.8908724017196921,,,1.392799105370345
1.005,0.2864,0.129262385598299,0.02216994583688921,1,0.8867280013370087,,,1.412092230852376
1.005,0.2962666666666667,0.1337155590313875,0.02293371492065541,1,0.8825628459616064,,,1.43189138727268
1.005,0.3061333333333333,0.138168732464476,0.02369748400442162,1,0.8783764969656684,,,1.452216636605834
1.005,0.316,0.1426219058975645,0.02446125308818782,1,0.8741685003572588,,,1.473089117737132
1.005,0.3258666666666666,0.147075079330653,0.02522502217195402,1,0.8699383860199292,,,1.494531119931372
1.005,0.3357333333333333,0.1515282527637415,0.02598879125572022,1,0.8656856669034065,,,1.516566162417188
1.005,0.3456,0.1559814261968301,0.02675256033948642,1,0.861409838161417,,,1.539219080691031
1.005,0.3554666666666667,0.1604345996299186,0.02751632942325263,1,0.8571103762324155,,,1.562516120213642
1.005,0.3653333333333333,0.1648877730630071,0.02828009850701883,1,0.8527867378584966,,,1.58648503825073
1.005,0.3752,0.1693409464960956,0.02904386759078503,1,0.8484383590373825,,,1.611155214697804
1.005,0.3850666666666667,0.1737941199291841,0.02980763667455123,1,0.8440646539017926,,,1.636557772830451
1.005,0.3949333333333333,0.1782472933622726,0.03057140575831743,1,0.839665013520001,,,1.662725711035384
1.005,0.4048,0.1827004667953611,0.03133517484208363,1,0.8352388046106718,,,1.6896940467088
1.005,0.4146666666666666,0.1871536402284496,0.03209894392584983,1,0.8307853681644268,,,1.717499973656971
1.005,0.4245333333333333,0.1916068136615382,0.03286271300961604,1,0.8263040179637056,,,1.746183034505334
1.005,0.4344,0.1960599870946267,0.03362648209338224,1,0.8217940389916485,,,1.77578530981709
1.005,0.4442666666666666,0.2005131605277152,0.03439025117714844,1,0.8172546857196725,,,1.806351625847409
1.005,0.4541333333333333,0.2049663339608037,0.03515402026091465,1,0.8126851802622479,,,1.83792978311784
1.005,0.464,0.2094195073938922,0.03591778934468084,1,0.8080847103861248,,,1.870570808293591
1.005,0.4738666666666667,0.2138726808269807,0.03668155842844705,1,0.8034524273597357,,,1.904329232191875
1.005,0.4837333333333333,0.2183258542600692,0.03744532751221325,1,0.7987874436268554,,,1.939263397149295
1.005,0.4936,0.2227790276931577,0.03820909659597945,1,0.794088830286664,,,1.975435797441774
1.005,0.5034666666666666,0.2272322011262463,0.03897286567974565,1,0.7893556143602143,,,2.012913456992097
1.005,0.5133333333333333,0.2316853745593348,0.03973663476351185,1,0.7845867758207976,,,2.051768349233952
1.005,0.5232,0.2361385479924233,0.04050040384727806,1,0.7797812443628398,,,2.092077864743648
1.005,0.5330666666666667,0.2405917214255118,0.04126417293104427,1,0.7749378958807043,,,2.133925333122858
1.005,0.5429333333333333,0.2450448948586003,0.04202794201481046,1,0.7700555486250107,,,2.177400606644008
1.005,0.5528,0.2494980682916888,0.04279171109857666,1,0.7651329589996791,,,2.222600714386287
1.005,0.5626666666666666,0.2539512417247773,0.04355548018234287,1,0.7601688169579222,,,2.26963059703197
1.005,0.5725333333333333,0.2584044151578658,0.04431924926610907,1,0.7551617409494762,,,2.31860393421053
1.005,0.5824,0.2628575885909544,0.04508301834987528,1,0.7501102723645949,,,2.369644078327878
1.005,0.5922666666666666,0.2673107620240429,0.04584678743364147,1,0.7450128694122919,,,2.422885111277359
1.005,0.6021333333333333,0.2717639354571313,0.04661055651740768,1,0.7398679003609867,,,2.478473043387188
1.005,0.612,0.2762171088902199,0.04737432560117388,1,0.7346736360586938,,,2.536567177533324
1.005,0.6218666666666667,0.2806702823233084,0.04813809468494008,1,0.7294282416368265,,,2.597341665684227
1.005,0.6317333333333333,0.2851234557563969,0.04890186376870627,1,0.7241297672863638,,,2.660987290425768
1.005,0.6415999999999999,0.2895766291894854,0.04966563285247248,1,0.7187761379766657,,,2.72771351048357
1.005,0.6514666666666666,0.2940298026225739,0.05042940193623869,1,0.7133651419653824,,,2.797750817211316
1.005,0.6613333333333333,0.2984829760556625,0.05119317102000489,1,0.7078944179215387,,,2.8713534588433
1.005,0.6712,0.302936149488751,0.05195694010377109,1,0.7023614404521636,,,2.948802601520399
1.005,0.6810666666666666,0.3073893229218394,0.05272070918753727,1,0.6967635037844175,,,3.030410011352007
1.005,0.6909333333333333,0.311842496354928,0.05348447827130349,1,0.69109770330843,,,3.116522360940343
1.005,0.7008,0.3162956697880165,0.0542482473550697,1,0.6853609146288069,,,3.207526288018361
1.005,0.7106666666666667,0.320748843221105,0.0550120164388359,1,0.6795497697023776,,,3.303854364668823
1.005,0.7205333333333332,0.3252020166541935,0.05577578552260209,1,0.6736606295526755,,,3.405992175060129
1.005,0.7303999999999999,0.329655190087282,0.05653955460636829,1,0.6676895529430464,,,3.51448675055073
1.005,0.7402666666666666,0.3341083635203706,0.05730332369013451,1,0.6616322602544111,,,3.629956677188607
1.005,0.7501333333333333,0.3385615369534591,0.05806709277390071,1,0.6554840916419609,,,3.753104277346323
1.005,0.76,0.3430147103865476,0.05883086185766691,1,0.6492399583268165,,,3.884730381828237
1.005,0.7698666666666666,0.3474678838196361,0.05959463094143309,1,0.6428942855989421,,,4.025752361621397
1.005,0.7797333333333333,0.3519210572527246,0.06035840002519931,1,0.6364409457459923,,,4.177226294295801
1.005,0.7896,0.3563742306858131,0.06112216910896551,1,0.6298731786511549,,,4.340374420178193
1.005,0.7994666666666667,0.3608274041189016,0.06188593819273171,1,0.6231834971820047,,,4.516619428931157
1.005,0.8093333333333332,0.3652805775519901,0.06264970727649791,1,0.6163635736659043,,,4.707627654155753
1.005,0.8191999999999999,0.3697337509850787,0.06341347636026411,1,0.6094041026352626,,,4.915364011419032
1.005,0.8290666666666666,0.3741869244181671,0.06417724544403032,1,0.6022946335108441,,,5.142162599647564
1.005,0.8389333333333333,0.3786400978512557,0.06494101452779652,1,0.5950233648000309,,,5.390818461952517
1.005,0.8488,0.3830932712843442,0.06570478361156272,1,0.5875768884582444,,,5.664708331023595
